SO,SO_id,DI,dimensions_id
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.05.011,pub.1053618682
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.07.005,pub.1050808742
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.06.005,pub.1047834904
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.07.009,pub.1045300441
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.06.006,pub.1042374912
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.08.003,pub.1037282694
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.05.010,pub.1035930586
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.08.001,pub.1035789819
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.06.003,pub.1032416512
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.07.004,pub.1026573035
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.06.001,pub.1026235068
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.06.002,pub.1017203135
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.07.002,pub.1014892302
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.07.007,pub.1014479186
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.06.004,pub.1006623474
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.08.007,pub.1005887720
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.11.004,pub.1015397303
International Journal of Project Management,jour.1137513,10.1016/s0263-7863(13)00163-4,pub.1003162437
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.02.006,pub.1050446856
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.04.006,pub.1048175888
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.05.008,pub.1046837602
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.05.007,pub.1046149423
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.05.004,pub.1044082701
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.05.006,pub.1028810604
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.05.003,pub.1025937436
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.04.007,pub.1024890148
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.04.002,pub.1021129935
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.04.008,pub.1020074544
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.05.002,pub.1018859558
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.04.003,pub.1018661916
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.05.012,pub.1007327586
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.05.009,pub.1001075520
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2012.11.007,pub.1000707498
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.02.003,pub.1053618352
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.01.010,pub.1053297681
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.01.007,pub.1053141708
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.03.002,pub.1048631929
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.01.011,pub.1047770773
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.01.003,pub.1046661400
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.04.001,pub.1043490084
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.01.008,pub.1031296760
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.01.009,pub.1030404748
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.02.004,pub.1018516641
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.04.004,pub.1017309500
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2012.12.003,pub.1013284701
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.03.004,pub.1012068206
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.02.007,pub.1006564863
International Journal of Project Management,jour.1137513,10.1016/j.ijproman.2013.01.002,pub.1006554145
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.095294,pub.1107382418
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.095291,pub.1107382417
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.095282,pub.1107382416
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.095272,pub.1107382415
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.10015895,pub.1106685530
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.10015894,pub.1106685529
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.10015891,pub.1106685528
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.10015887,pub.1106685527
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.093991,pub.1106121274
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.093989,pub.1106121273
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.093986,pub.1106121272
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.093977,pub.1106121271
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.10014884,pub.1105753594
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.10014881,pub.1105753593
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.10014868,pub.1105724590
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.10014858,pub.1105724589
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.092091,pub.1104359744
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.092089,pub.1104359743
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.092088,pub.1104359742
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.092087,pub.1104359741
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.092086,pub.1104359740
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.10013281,pub.1104195530
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.10013280,pub.1104195529
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.10013279,pub.1104195528
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.10013276,pub.1104195527
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.10013275,pub.1104195526
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.090382,pub.1101593021
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.090377,pub.1101593020
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.090372,pub.1101593019
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.090367,pub.1101593018
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.10011412,pub.1101280294
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.10011409,pub.1101280293
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.10011408,pub.1101280292
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2018.10011407,pub.1101280291
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.088250,pub.1093145051
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.088244,pub.1093145050
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.088242,pub.1093145049
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.088240,pub.1093145048
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.10009345,pub.1093002951
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.10009339,pub.1093002950
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.10009332,pub.1093002949
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.10009330,pub.1093002948
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.087585,pub.1092369082
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.087577,pub.1092369081
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.087576,pub.1092369080
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.087575,pub.1092369079
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.10008365,pub.1092146115
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.10008355,pub.1092146114
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.10008353,pub.1092146113
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.10008347,pub.1092146112
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.085305,pub.1090871259
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.085303,pub.1090871258
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.085291,pub.1090871257
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.085290,pub.1090871256
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.085284,pub.1090871255
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.10006032,pub.1090514648
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.10006027,pub.1090514647
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.10006017,pub.1090514646
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.10006016,pub.1090514645
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.10006010,pub.1090514644
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.10003950,pub.1084320840
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.10003948,pub.1084320839
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.10003940,pub.1084320838
International Journal of Project Organisation and Management,jour.1145477,10.1504/ijpom.2017.10003939,pub.1084320837
