SO,SO_id,DI,dimensions_id
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2017010103,pub.1046778373
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2017010101,pub.1027944814
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2017010104,pub.1022497246
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016100105,pub.1071883141
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016100104,pub.1071883140
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016100103,pub.1071883139
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016100102,pub.1071883138
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016100101,pub.1071883137
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016070108,pub.1071883135
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016070106,pub.1071883134
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016070104,pub.1071883133
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016070102,pub.1071883132
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016070103,pub.1040430216
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016070105,pub.1039798907
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016070109,pub.1036628180
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016070107,pub.1035124208
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016070101,pub.1033666657
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016040106,pub.1048664976
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016040104,pub.1039602134
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016040103,pub.1032825313
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016040105,pub.1020456724
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016040102,pub.1014447484
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016040108,pub.1008847164
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016040107,pub.1007467702
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016040101,pub.1003774353
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016010102,pub.1035906553
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016010104,pub.1032709217
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016010103,pub.1002352915
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2016010101,pub.1001015781
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2015100103,pub.1071883127
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2015100102,pub.1071883126
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2015100101,pub.1071883125
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2015070103,pub.1071885830
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2015070102,pub.1071885829
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2015070101,pub.1071885828
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2015040103,pub.1071885827
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2015040102,pub.1071885826
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2015040101,pub.1071885825
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2015010104,pub.1071885824
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2015010103,pub.1071885823
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2015010102,pub.1071885822
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2015010101,pub.1071885821
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2014100101,pub.1052269180
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2014100104,pub.1048727064
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2014100102,pub.1016047531
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2014100103,pub.1005826622
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2014070101,pub.1028429977
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2014070102,pub.1019376258
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2014070104,pub.1014788525
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2014070103,pub.1003626539
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2014040101,pub.1042256904
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2014040102,pub.1034319673
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2014040104,pub.1029888093
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2014040103,pub.1020278432
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2014010102,pub.1052295679
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2014010104,pub.1033327650
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2014010103,pub.1031689560
Journal of Organizational and End User Computing,jour.1049706,10.4018/joeuc.2014010101,pub.1011188361
Journal of Organizational Behavior,jour.1091260,10.1002/job.2343,pub.1110505744
Journal of Organizational Behavior,jour.1091260,10.1002/job.2252,pub.1110341463
Journal of Organizational Behavior,jour.1091260,10.1002/job.2303,pub.1105777496
Journal of Organizational Behavior,jour.1091260,10.1002/job.2304,pub.1105480839
Journal of Organizational Behavior,jour.1091260,10.1002/job.2315,pub.1105471451
Journal of Organizational Behavior,jour.1091260,10.1002/job.2295,pub.1104290599
Journal of Organizational Behavior,jour.1091260,10.1002/job.2298,pub.1104281969
Journal of Organizational Behavior,jour.1091260,10.1002/job.2293,pub.1104129283
Journal of Organizational Behavior,jour.1091260,10.1002/job.2289,pub.1103875857
Journal of Organizational Behavior,jour.1091260,10.1002/job.2283,pub.1103434678
Journal of Organizational Behavior,jour.1091260,10.1002/job.2285,pub.1103206235
Journal of Organizational Behavior,jour.1091260,10.1002/job.2260,pub.1100421684
Journal of Organizational Behavior,jour.1091260,10.1002/job.2232,pub.1108031418
Journal of Organizational Behavior,jour.1091260,10.1002/job.2327,pub.1108032279
Journal of Organizational Behavior,jour.1091260,10.1002/job.2294,pub.1105198357
Journal of Organizational Behavior,jour.1091260,10.1002/job.2300,pub.1104890386
Journal of Organizational Behavior,jour.1091260,10.1002/job.2284,pub.1103434620
Journal of Organizational Behavior,jour.1091260,10.1002/job.2267,pub.1101239485
Journal of Organizational Behavior,jour.1091260,10.1002/job.2271,pub.1101169243
Journal of Organizational Behavior,jour.1091260,10.1002/job.2256,pub.1099671541
Journal of Organizational Behavior,jour.1091260,10.1002/job.2250,pub.1093049728
Journal of Organizational Behavior,jour.1091260,10.1002/job.2248,pub.1093028103
Journal of Organizational Behavior,jour.1091260,10.1002/job.2247,pub.1093028056
Journal of Organizational Behavior,jour.1091260,10.1002/job.2233,pub.1091828738
Journal of Organizational Behavior,jour.1091260,10.1002/job.2231,pub.1107348820
Journal of Organizational Behavior,jour.1091260,10.1002/job.2291,pub.1103681117
Journal of Organizational Behavior,jour.1091260,10.1002/job.2274,pub.1103386035
Journal of Organizational Behavior,jour.1091260,10.1002/job.2280,pub.1103200911
Journal of Organizational Behavior,jour.1091260,10.1002/job.2276,pub.1101749434
Journal of Organizational Behavior,jour.1091260,10.1002/job.2273,pub.1101360121
Journal of Organizational Behavior,jour.1091260,10.1002/job.2272,pub.1101184190
Journal of Organizational Behavior,jour.1091260,10.1002/job.2270,pub.1101124036
Journal of Organizational Behavior,jour.1091260,10.1002/job.2268,pub.1100894057
Journal of Organizational Behavior,jour.1091260,10.1002/job.2266,pub.1100470915
Journal of Organizational Behavior,jour.1091260,10.1002/job.2326,pub.1107077895
Journal of Organizational Behavior,jour.1091260,10.1002/job.2230,pub.1107077422
Journal of Organizational Behavior,jour.1091260,10.1002/job.2318,pub.1105941510
Journal of Organizational Behavior,jour.1091260,10.1002/job.2320,pub.1105778521
Journal of Organizational Behavior,jour.1091260,10.1002/job.2296,pub.1104456370
Journal of Organizational Behavior,jour.1091260,10.1002/job.2279,pub.1103207497
Journal of Organizational Behavior,jour.1091260,10.1002/job.2275,pub.1101718694
Journal of Organizational Behavior,jour.1091260,10.1002/job.2229,pub.1105257867
Journal of Organizational Behavior,jour.1091260,10.1002/job.2302,pub.1105257804
Journal of Organizational Behavior,jour.1091260,10.1002/job.2299,pub.1104466027
Journal of Organizational Behavior,jour.1091260,10.1002/job.2301,pub.1104402125
Journal of Organizational Behavior,jour.1091260,10.1002/job.2297,pub.1104285364
Journal of Organizational Behavior,jour.1091260,10.1002/job.2290,pub.1103783208
Journal of Organizational Behavior,jour.1091260,10.1002/job.2288,pub.1103469355
Journal of Organizational Behavior,jour.1091260,10.1002/job.2286,pub.1103442626
Journal of Organizational Behavior,jour.1091260,10.1002/job.2287,pub.1103432961
Journal of Organizational Behavior,jour.1091260,10.1002/job.2278,pub.1101534255
Journal of Organizational Behavior,jour.1091260,10.1002/job.2292,pub.1104456735
Journal of Organizational Behavior,jour.1091260,10.1002/job.2228,pub.1104453461
Journal of Organizational Behavior,jour.1091260,10.1002/job.2282,pub.1103880240
Journal of Organizational Behavior,jour.1091260,10.1002/job.2281,pub.1103206694
Journal of Organizational Behavior,jour.1091260,10.1002/job.2265,pub.1100654745
Journal of Organizational Behavior,jour.1091260,10.1002/job.2263,pub.1100554632
Journal of Organizational Behavior,jour.1091260,10.1002/job.2261,pub.1100161726
Journal of Organizational Behavior,jour.1091260,10.1002/job.2259,pub.1100101710
Journal of Organizational Behavior,jour.1091260,10.1002/job.2246,pub.1093054439
Journal of Organizational Behavior,jour.1091260,10.1002/job.2236,pub.1091974777
Journal of Organizational Behavior,jour.1091260,10.1002/job.2163,pub.1049768216
Journal of Organizational Behavior,jour.1091260,10.1002/job.2253,pub.1099727123
Journal of Organizational Behavior,jour.1091260,10.1002/job.2227,pub.1103749337
Journal of Organizational Behavior,jour.1091260,10.1002/job.2258,pub.1100114338
Journal of Organizational Behavior,jour.1091260,10.1002/job.2241,pub.1093095060
Journal of Organizational Behavior,jour.1091260,10.1002/job.2249,pub.1093056274
Journal of Organizational Behavior,jour.1091260,10.1002/job.2245,pub.1093028017
Journal of Organizational Behavior,jour.1091260,10.1002/job.2244,pub.1092705717
Journal of Organizational Behavior,jour.1091260,10.1002/job.2243,pub.1092515215
Journal of Organizational Behavior,jour.1091260,10.1002/job.2240,pub.1092115833
Journal of Organizational Behavior,jour.1091260,10.1002/job.2238,pub.1091761703
Journal of Organizational Behavior,jour.1091260,10.1002/job.2234,pub.1091597505
Journal of Organizational Behavior,jour.1091260,10.1002/job.2226,pub.1101290854
Journal of Organizational Behavior,jour.1091260,10.1002/job.2239,pub.1092140136
Journal of Organizational Behavior,jour.1091260,10.1002/job.2235,pub.1091737455
Journal of Organizational Behavior,jour.1091260,10.1002/job.2223,pub.1091596285
Journal of Organizational Behavior,jour.1091260,10.1002/job.2222,pub.1091340045
Journal of Organizational Behavior,jour.1091260,10.1002/job.2220,pub.1091233102
Journal of Organizational Behavior,jour.1091260,10.1002/job.2218,pub.1091222689
Journal of Organizational Behavior,jour.1091260,10.1002/job.2217,pub.1091158190
Journal of Organizational Behavior,jour.1091260,10.1002/job.2219,pub.1091143312
Journal of Organizational Behavior,jour.1091260,10.1002/job.2216,pub.1090989573
Journal of Organizational Behavior,jour.1091260,10.1002/job.2225,pub.1100982388
Journal of Organizational Behavior,jour.1091260,10.1002/job.2269,pub.1100976178
Journal of Organizational Behavior,jour.1091260,10.1002/job.2264,pub.1100974819
Journal of Organizational Behavior,jour.1091260,10.1002/job.2257,pub.1100241424
Journal of Organizational Behavior,jour.1091260,10.1002/job.2254,pub.1099663101
Journal of Organizational Behavior,jour.1091260,10.1002/job.2213,pub.1090363364
Journal of Organizational Behavior,jour.1091260,10.1002/job.2202,pub.1086354048
Journal of Organizational Behavior,jour.1091260,10.1002/job.2204,pub.1085926919
Journal of Organizational Behavior,jour.1091260,10.1002/job.2198,pub.1085411335
Journal of Organizational Behavior,jour.1091260,10.1002/job.2224,pub.1100269219
Journal of Organizational Behavior,jour.1091260,10.1002/job.2251,pub.1095860625
Journal of Organizational Behavior,jour.1091260,10.1002/job.2255,pub.1095859432
Journal of Organizational Behavior,jour.1091260,10.1002/job.2215,pub.1090948938
Journal of Organizational Behavior,jour.1091260,10.1002/job.2210,pub.1090662164
Journal of Organizational Behavior,jour.1091260,10.1002/job.2211,pub.1090573510
Journal of Organizational Behavior,jour.1091260,10.1002/job.2209,pub.1090572990
Journal of Organizational Behavior,jour.1091260,10.1002/job.2208,pub.1090279031
Journal of Organizational Behavior,jour.1091260,10.1002/job.2212,pub.1090276897
Journal of Organizational Behavior,jour.1091260,10.1002/job.2207,pub.1090275187
Journal of Organizational Behavior,jour.1091260,10.1002/job.2205,pub.1086125314
Journal of Organizational Behavior,jour.1091260,10.1002/job.2206,pub.1086070904
Journal of Organizational Behavior,jour.1091260,10.1002/job.2190,pub.1092726388
Journal of Organizational Behavior,jour.1091260,10.1002/job.2242,pub.1092726389
Journal of Organizational Behavior,jour.1091260,10.1002/job.2237,pub.1092085899
Journal of Organizational Behavior,jour.1091260,10.1002/job.2221,pub.1091338019
Journal of Organizational Behavior,jour.1091260,10.1002/job.2214,pub.1090928958
Journal of Organizational Behavior,jour.1091260,10.1002/job.2186,pub.1083913208
Journal of Organizational Behavior,jour.1091260,10.1002/job.2188,pub.1083908538
Journal of Organizational Behavior,jour.1091260,10.1002/job.2185,pub.1083741323
Journal of Organizational Behavior,jour.1091260,10.1002/job.2148,pub.1092059815
