SO,SO_id,DI,dimensions_id
Information Technology for Development,jour.1140311,10.1080/02681102.2014.899960,pub.1003687206
Information Technology for Development,jour.1140311,10.1080/02681102.2013.841629,pub.1000135677
Information Technology for Development,jour.1140311,10.1080/02681102.2014.962939,pub.1053384158
Information Technology for Development,jour.1140311,10.1080/02681102.2013.837806,pub.1053299683
Information Technology for Development,jour.1140311,10.1080/02681102.2013.856282,pub.1022705357
Information Technology for Development,jour.1140311,10.1080/02681102.2013.796546,pub.1006954215
Information Technology for Development,jour.1140311,10.1080/02681102.2013.795463,pub.1006156455
Information Technology for Development,jour.1140311,10.1080/02681102.2014.930981,pub.1039350025
Information Technology for Development,jour.1140311,10.1080/02681102.2012.751573,pub.1047940072
Information Technology for Development,jour.1140311,10.1080/02681102.2013.804396,pub.1039664407
Information Technology for Development,jour.1140311,10.1080/02681102.2012.751572,pub.1032774665
Information Technology for Development,jour.1140311,10.1080/02681102.2014.883115,pub.1009841440
Information Technology for Development,jour.1140311,10.1080/02681102.2013.841630,pub.1043050716
Information Technology for Development,jour.1140311,10.1080/02681102.2013.832131,pub.1027654546
Information Technology for Development,jour.1140311,10.1080/02681102.2013.832127,pub.1021662921
Information Technology for Development,jour.1140311,10.1080/02681102.2013.836699,pub.1012839068
Information Technology for Development,jour.1140311,10.1080/02681102.2013.814040,pub.1010869805
Information Technology for Development,jour.1140311,10.1080/02681102.2014.886369,pub.1047737794
Information Technology for Development,jour.1140311,10.1080/02681102.2013.797378,pub.1053463593
Information Technology for Development,jour.1140311,10.1080/02681102.2013.804399,pub.1044256470
Information Technology for Development,jour.1140311,10.1080/02681102.2013.809684,pub.1037968062
Information Technology for Development,jour.1140311,10.1080/02681102.2013.832129,pub.1034879605
Information Technology for Development,jour.1140311,10.1080/02681102.2013.840948,pub.1030450810
e-Service Journal,jour.1144689,10.2979/eservicej.10.3.02,pub.1111528104
e-Service Journal,jour.1144689,10.2979/eservicej.10.3.01,pub.1111528103
e-Service Journal,jour.1144689,10.2979/eservicej.10.2.03,pub.1100284591
e-Service Journal,jour.1144689,10.2979/eservicej.10.2.02,pub.1100284590
e-Service Journal,jour.1144689,10.2979/eservicej.10.2.01,pub.1100284589
e-Service Journal,jour.1144689,10.2979/eservicej.10.1.03,pub.1084419666
e-Service Journal,jour.1144689,10.2979/eservicej.10.1.02,pub.1084419665
e-Service Journal,jour.1144689,10.2979/eservicej.10.1.01,pub.1084419664
e-Service Journal,jour.1144689,10.2979/eservicej.9.3.43,pub.1070946322
e-Service Journal,jour.1144689,10.2979/eservicej.9.3.19,pub.1070946321
e-Service Journal,jour.1144689,10.2979/eservicej.9.3.1,pub.1070946320
e-Service Journal,jour.1144689,10.2979/eservicej.9.2.46,pub.1070946318
e-Service Journal,jour.1144689,10.2979/eservicej.9.2.24,pub.1070946317
e-Service Journal,jour.1144689,10.2979/eservicej.9.2.1,pub.1070946316
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9482-4,pub.1107222516
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9481-5,pub.1107218499
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9480-6,pub.1106705761
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9477-1,pub.1105927253
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9473-5,pub.1105856439
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9469-1,pub.1105642799
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9485-1,pub.1109800587
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9479-z,pub.1106542492
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9466-4,pub.1105915109
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9457-5,pub.1105147750
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9463-7,pub.1105118924
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9458-4,pub.1105067806
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9454-8,pub.1104496166
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9456-6,pub.1104476248
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9455-7,pub.1104397555
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9476-2,pub.1106273624
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9478-0,pub.1106195791
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9474-4,pub.1106005104
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9475-3,pub.1105981600
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9470-8,pub.1105733730
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9467-3,pub.1105495147
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9468-2,pub.1105479483
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9465-5,pub.1105468340
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9464-6,pub.1105315259
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9462-8,pub.1105216738
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9460-x,pub.1105199318
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9459-3,pub.1105136740
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9461-9,pub.1105146871
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9452-x,pub.1101553323
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9451-y,pub.1101552387
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9449-5,pub.1100653354
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9441-5,pub.1092292058
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9442-4,pub.1092261216
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9450-z,pub.1101007381
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9448-6,pub.1101082419
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9444-x,pub.1100679280
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9447-7,pub.1100556437
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9440-6,pub.1092066886
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9430-8,pub.1091234770
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9446-8,pub.1100715443
Ethics and Information Technology,jour.1035438,10.1007/s10676-018-9445-9,pub.1100679281
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9439-z,pub.1091769165
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9438-0,pub.1091405489
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9435-3,pub.1091404308
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9432-6,pub.1091230483
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9429-1,pub.1090879390
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9424-6,pub.1085568432
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9443-3,pub.1093078425
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9433-5,pub.1091408650
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9434-4,pub.1091374665
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9437-1,pub.1091412057
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9431-7,pub.1091375107
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9436-2,pub.1091307890
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9426-4,pub.1090347208
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9428-2,pub.1090777061
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9427-3,pub.1090384261
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9423-7,pub.1085154195
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9421-9,pub.1084026258
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9420-x,pub.1084026257
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9419-3,pub.1084026256
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9417-5,pub.1083549016
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9416-6,pub.1074231255
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9425-5,pub.1085600167
Ethics and Information Technology,jour.1035438,10.1007/s10676-017-9418-4,pub.1084026255
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9414-0,pub.1044210632
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9413-1,pub.1019972502
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9415-z,pub.1017807029
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9410-4,pub.1012597800
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9411-3,pub.1007559407
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9412-2,pub.1002254071
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9372-y,pub.1050962211
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9367-8,pub.1049088929
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9403-3,pub.1045604768
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9387-z,pub.1039314957
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9371-z,pub.1009594318
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9409-x,pub.1005830273
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9402-4,pub.1008509088
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9406-0,pub.1038691520
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9408-y,pub.1028828310
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9407-z,pub.1026181564
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9404-2,pub.1006252631
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9405-1,pub.1005755205
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9389-x,pub.1053623887
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9401-5,pub.1046278814
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9388-y,pub.1041922948
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9384-2,pub.1037221344
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9398-9,pub.1004957828
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9399-8,pub.1003353599
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9400-6,pub.1002060290
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9395-z,pub.1053644434
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9394-0,pub.1051122495
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9396-y,pub.1045449202
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9391-3,pub.1041428677
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9397-x,pub.1033494347
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9390-4,pub.1019873999
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9392-2,pub.1009867306
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9393-1,pub.1007005703
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9383-8,pub.1052972448
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9379-4,pub.1050665644
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9385-1,pub.1046461780
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9380-y,pub.1045733523
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9382-9,pub.1018893357
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9381-x,pub.1015972720
Ethics and Information Technology,jour.1035438,10.1007/s10676-016-9386-0,pub.1002160842
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9375-8,pub.1046195181
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9376-7,pub.1034502968
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9377-6,pub.1031586719
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9373-x,pub.1029295129
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9378-5,pub.1027992291
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9366-9,pub.1024835120
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9369-6,pub.1048780922
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9370-0,pub.1048263682
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9374-9,pub.1046707252
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9368-7,pub.1030869573
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9364-y,pub.1028412554
Ethics and Information Technology,jour.1035438,10.1007/s10676-015-9365-x,pub.1013151660
