SO,SO_id,DI,dimensions_id
Organization Studies,jour.1130874,10.1177/0170840613518138,pub.1042664391
Organization Studies,jour.1130874,10.1177/0170840613507417,pub.1005507318
Organization Studies,jour.1130874,10.1177/0170840613483656,pub.1052619352
Organization Studies,jour.1130874,10.1177/0170840613498529,pub.1045634415
Organization Studies,jour.1130874,10.1177/0170840613508396,pub.1020249576
Organization Studies,jour.1130874,10.1177/0170840613499751,pub.1004448099
Organization Studies,jour.1130874,10.1177/0170840613499566,pub.1000284230
Organization Studies,jour.1130874,10.1177/0170840613507416,pub.1037538168
Organization Studies,jour.1130874,10.1177/0170840613515402,pub.1047274212
Organization Studies,jour.1130874,10.1177/0170840613511927,pub.1042870810
Organization Studies,jour.1130874,10.1177/0170840613511925,pub.1032156498
Organization Studies,jour.1130874,10.1177/0170840613511928,pub.1028289053
Organization Studies,jour.1130874,10.1177/0170840613511930,pub.1026606331
Organization Studies,jour.1130874,10.1177/0170840613511924,pub.1002686811
Organization Studies,jour.1130874,10.1177/0170840613495761,pub.1035882273
Organization Studies,jour.1130874,10.1177/0170840613495337,pub.1047317530
Organization Studies,jour.1130874,10.1177/0170840613502766,pub.1035447115
Organization Studies,jour.1130874,10.1177/0170840613495335,pub.1034637187
Organization Studies,jour.1130874,10.1177/0170840613495333,pub.1029312339
Organization Studies,jour.1130874,10.1177/0170840613495339,pub.1013868136
Organizational Research Methods,jour.1051184,10.1177/1094428118802626,pub.1107467211
Organizational Research Methods,jour.1051184,10.1177/1094428118780310,pub.1104385215
Organizational Research Methods,jour.1051184,10.1177/1094428118776771,pub.1104308105
Organizational Research Methods,jour.1051184,10.1177/1094428118775205,pub.1104308104
Organizational Research Methods,jour.1051184,10.1177/1094428118809504,pub.1110434128
Organizational Research Methods,jour.1051184,10.1177/1094428118809495,pub.1110308865
Organizational Research Methods,jour.1051184,10.1177/1094428118812669,pub.1110193494
Organizational Research Methods,jour.1051184,10.1177/1094428118773856,pub.1104271538
Organizational Research Methods,jour.1051184,10.1177/1094428118770731,pub.1103615923
Organizational Research Methods,jour.1051184,10.1177/1094428118760690,pub.1101194849
Organizational Research Methods,jour.1051184,10.1177/1094428117752467,pub.1100580672
Organizational Research Methods,jour.1051184,10.1177/1094428117752466,pub.1100433189
Organizational Research Methods,jour.1051184,10.1177/1094428117747689,pub.1099867180
Organizational Research Methods,jour.1051184,10.1177/1094428117744021,pub.1099783870
Organizational Research Methods,jour.1051184,10.1177/1094428117725793,pub.1091269339
Organizational Research Methods,jour.1051184,10.1177/1094428118799492,pub.1107191186
Organizational Research Methods,jour.1051184,10.1177/1094428118799486,pub.1107191185
Organizational Research Methods,jour.1051184,10.1177/1094428118792077,pub.1106547960
Organizational Research Methods,jour.1051184,10.1177/1094428118795295,pub.1106424128
Organizational Research Methods,jour.1051184,10.1177/1094428118795272,pub.1106347098
Organizational Research Methods,jour.1051184,10.1177/1094428118791018,pub.1106305346
Organizational Research Methods,jour.1051184,10.1177/1094428118790371,pub.1105797702
Organizational Research Methods,jour.1051184,10.1177/1094428118782589,pub.1105605562
Organizational Research Methods,jour.1051184,10.1177/1094428117719322,pub.1093170077
Organizational Research Methods,jour.1051184,10.1177/1094428117722619,pub.1091150878
Organizational Research Methods,jour.1051184,10.1177/1094428118775469,pub.1104274816
Organizational Research Methods,jour.1051184,10.1177/1094428118770750,pub.1104274815
Organizational Research Methods,jour.1051184,10.1177/1094428117720014,pub.1100146385
Organizational Research Methods,jour.1051184,10.1177/1094428117718627,pub.1100146384
Organizational Research Methods,jour.1051184,10.1177/1094428117728372,pub.1091692181
Organizational Research Methods,jour.1051184,10.1177/1094428117697041,pub.1084611826
Organizational Research Methods,jour.1051184,10.1177/1094428117690235,pub.1083745374
Organizational Research Methods,jour.1051184,10.1177/1094428116677299,pub.1005040022
Organizational Research Methods,jour.1051184,10.1177/1094428118780308,pub.1105025404
Organizational Research Methods,jour.1051184,10.1177/1094428118773455,pub.1104339923
Organizational Research Methods,jour.1051184,10.1177/1094428117747688,pub.1100080956
Organizational Research Methods,jour.1051184,10.1177/1094428117745649,pub.1099807248
Organizational Research Methods,jour.1051184,10.1177/1094428116656238,pub.1045863033
Organizational Research Methods,jour.1051184,10.1177/1094428116665463,pub.1037835817
Organizational Research Methods,jour.1051184,10.1177/1094428116654548,pub.1035999155
Organizational Research Methods,jour.1051184,10.1177/1094428116657595,pub.1028677255
Organizational Research Methods,jour.1051184,10.1177/1094428116663636,pub.1024608024
Organizational Research Methods,jour.1051184,10.1177/1094428116669819,pub.1023216112
Organizational Research Methods,jour.1051184,10.1177/1094428116657394,pub.1019598293
Organizational Research Methods,jour.1051184,10.1177/1094428116647785,pub.1010860813
Organizational Research Methods,jour.1051184,10.1177/1094428116669818,pub.1004109670
Organizational Research Methods,jour.1051184,10.1177/1094428116676343,pub.1002489640
Organizational Research Methods,jour.1051184,10.1177/1094428117744910,pub.1099666984
Organizational Research Methods,jour.1051184,10.1177/1094428117715067,pub.1099806297
Organizational Research Methods,jour.1051184,10.1177/1094428117736591,pub.1092423765
Organizational Research Methods,jour.1051184,10.1177/1094428117731879,pub.1091944595
Organizational Research Methods,jour.1051184,10.1177/1094428117725792,pub.1091274799
Organizational Research Methods,jour.1051184,10.1177/1094428117715509,pub.1090433868
Organizational Research Methods,jour.1051184,10.1177/1094428117703686,pub.1085524955
Organizational Research Methods,jour.1051184,10.1177/1094428117706533,pub.1085511747
Organizational Research Methods,jour.1051184,10.1177/1094428117736137,pub.1092423764
Organizational Research Methods,jour.1051184,10.1177/1094428117731643,pub.1091810200
Organizational Research Methods,jour.1051184,10.1177/1094428117726405,pub.1091810198
Organizational Research Methods,jour.1051184,10.1177/1094428117708856,pub.1085628389
Organizational Research Methods,jour.1051184,10.1177/1094428115625322,pub.1048064508
Organizational Research Methods,jour.1051184,10.1177/1094428116658958,pub.1047867005
Organizational Research Methods,jour.1051184,10.1177/1094428116641191,pub.1040572537
Organizational Research Methods,jour.1051184,10.1177/1094428115627498,pub.1037094234
Organizational Research Methods,jour.1051184,10.1177/1094428115595869,pub.1020791457
Organizational Research Methods,jour.1051184,10.1177/1094428115621609,pub.1019367142
Organizational Research Methods,jour.1051184,10.1177/1094428116644505,pub.1014542392
Organizational Research Methods,jour.1051184,10.1177/1094428115618760,pub.1010492229
Organizational Research Methods,jour.1051184,10.1177/1094428117706588,pub.1085635442
Organizational Research Methods,jour.1051184,10.1177/1094428116685613,pub.1085635440
Organizational Research Methods,jour.1051184,10.1177/1094428117706534,pub.1085320070
Organizational Research Methods,jour.1051184,10.1177/1094428117698745,pub.1084245887
Organizational Research Methods,jour.1051184,10.1177/1094428116689706,pub.1083692237
Organizational Research Methods,jour.1051184,10.1177/1094428116689707,pub.1083535420
Organizational Research Methods,jour.1051184,10.1177/1094428116689708,pub.1074240688
Organizational Research Methods,jour.1051184,10.1177/1094428116676345,pub.1048456113
Organizational Research Methods,jour.1051184,10.1177/1094428117703685,pub.1084787872
Organizational Research Methods,jour.1051184,10.1177/1094428116687026,pub.1083940544
Organizational Research Methods,jour.1051184,10.1177/1094428116637197,pub.1026166363
Organizational Research Methods,jour.1051184,10.1177/1094428115610808,pub.1025272234
Organizational Research Methods,jour.1051184,10.1177/1094428116639133,pub.1020733988
Organizational Research Methods,jour.1051184,10.1177/1094428115610807,pub.1014079552
Organizational Research Methods,jour.1051184,10.1177/1094428116665465,pub.1010469641
Organizational Research Methods,jour.1051184,10.1177/1094428116633872,pub.1009108366
Organizational Research Methods,jour.1051184,10.1177/1094428116673721,pub.1045690883
Organizational Research Methods,jour.1051184,10.1177/1094428116672002,pub.1037765649
Organizational Research Methods,jour.1051184,10.1177/1094428116668036,pub.1034196829
Organizational Research Methods,jour.1051184,10.1177/1094428115617004,pub.1033182754
Organizational Research Methods,jour.1051184,10.1177/1094428116675032,pub.1024668202
Organizational Research Methods,jour.1051184,10.1177/1094428116668035,pub.1016089208
Organizational Research Methods,jour.1051184,10.1177/1094428116656239,pub.1045295945
Organizational Research Methods,jour.1051184,10.1177/1094428116633502,pub.1031818193
Organizational Research Methods,jour.1051184,10.1177/1094428115625323,pub.1026826413
Organizational Research Methods,jour.1051184,10.1177/1094428116639134,pub.1016852920
Organizational Research Methods,jour.1051184,10.1177/1094428116639132,pub.1005772242
Organizational Research Methods,jour.1051184,10.1177/1094428116652499,pub.1004060220
Organizational Research Methods,jour.1051184,10.1177/1094428116639130,pub.1049709388
Organizational Research Methods,jour.1051184,10.1177/1094428116637195,pub.1046799668
Organizational Research Methods,jour.1051184,10.1177/1094428116639131,pub.1038159564
Organizational Research Methods,jour.1051184,10.1177/1094428116629218,pub.1003989207
Organizational Research Methods,jour.1051184,10.1177/1094428116630065,pub.1003021942
Organizational Research Methods,jour.1051184,10.1177/1094428116631417,pub.1002768588
Organizational Research Methods,jour.1051184,10.1177/1094428115618761,pub.1034091630
Organizational Research Methods,jour.1051184,10.1177/1094428115624965,pub.1033422662
Organizational Research Methods,jour.1051184,10.1177/1094428115619013,pub.1030795478
Organizational Research Methods,jour.1051184,10.1177/1094428115627497,pub.1020847642
Organizational Research Methods,jour.1051184,10.1177/1094428115621148,pub.1014539991
Organizational Research Methods,jour.1051184,10.1177/1094428115617592,pub.1035493087
Organizational Research Methods,jour.1051184,10.1177/1094428115622097,pub.1001270286
Organizational Research Methods,jour.1051184,10.1177/1094428115596435,pub.1048038404
Organizational Research Methods,jour.1051184,10.1177/1094428115579699,pub.1037644172
Organizational Research Methods,jour.1051184,10.1177/1094428115584005,pub.1028349575
Organizational Research Methods,jour.1051184,10.1177/1094428115598239,pub.1020010406
Organizational Research Methods,jour.1051184,10.1177/1094428115588570,pub.1011313927
Organizational Research Methods,jour.1051184,10.1177/1094428115605004,pub.1052543119
Organizational Research Methods,jour.1051184,10.1177/1094428115604539,pub.1035679315
Organizational Research Methods,jour.1051184,10.1177/1094428115574517,pub.1049224980
Organizational Research Methods,jour.1051184,10.1177/1094428115574858,pub.1039739459
Organizational Research Methods,jour.1051184,10.1177/1094428115597973,pub.1029914429
Organizational Research Methods,jour.1051184,10.1177/1094428115574747,pub.1025371293
Organizational Research Methods,jour.1051184,10.1177/1094428114565028,pub.1024152191
Organizational Research Methods,jour.1051184,10.1177/1094428115584006,pub.1022993439
Organizational Research Methods,jour.1051184,10.1177/1094428115582090,pub.1008380857
Organizational Research Methods,jour.1051184,10.1177/1094428115589189,pub.1005404852
Organizational Research Methods,jour.1051184,10.1177/1094428115590662,pub.1001642465
Organizational Research Methods,jour.1051184,10.1177/1094428115574518,pub.1000462260
Organizational Research Methods,jour.1051184,10.1177/1094428115592289,pub.1041235258
Organizational Research Methods,jour.1051184,10.1177/1094428115579225,pub.1047190630
Organizational Research Methods,jour.1051184,10.1177/1094428114563617,pub.1027894722
Organizational Research Methods,jour.1051184,10.1177/1094428115571894,pub.1026189273
Organizational Research Methods,jour.1051184,10.1177/1094428114562629,pub.1026012236
Organizational Research Methods,jour.1051184,10.1177/1094428114560023,pub.1010718955
Organizational Research Methods,jour.1051184,10.1177/1094428114555992,pub.1053356962
Organizational Research Methods,jour.1051184,10.1177/1094428114560024,pub.1043739148
Organizational Research Methods,jour.1051184,10.1177/1094428114559216,pub.1038878313
Organizational Research Methods,jour.1051184,10.1177/1094428114554398,pub.1022477911
Organizational Research Methods,jour.1051184,10.1177/1094428114563618,pub.1018585451
Organizational Research Methods,jour.1051184,10.1177/1094428114562284,pub.1013000035
Organizational Research Methods,jour.1051184,10.1177/1094428114555993,pub.1005987837
Organizational Research Methods,jour.1051184,10.1177/1094428114555994,pub.1004046306
Organizational Research Methods,jour.1051184,10.1177/1094428114549601,pub.1033911712
Organizational Research Methods,jour.1051184,10.1177/1094428114553062,pub.1032450527
Organizational Research Methods,jour.1051184,10.1177/1094428114553061,pub.1029189412
Organizational Research Methods,jour.1051184,10.1177/1094428114553059,pub.1022797689
Organizational Research Methods,jour.1051184,10.1177/1094428114553060,pub.1022654790
Organizational Research Methods,jour.1051184,10.1177/1094428114547952,pub.1048304378
Organizational Research Methods,jour.1051184,10.1177/1094428114541701,pub.1036802570
Organizational Research Methods,jour.1051184,10.1177/1094428114537877,pub.1027776773
Organizational Research Methods,jour.1051184,10.1177/1094428114548590,pub.1017835436
Organizational Research Methods,jour.1051184,10.1177/1094428114544509,pub.1001172234
Organizational Research Methods,jour.1051184,10.1177/1094428114524829,pub.1049227689
Organizational Research Methods,jour.1051184,10.1177/1094428114524828,pub.1016275163
Organizational Research Methods,jour.1051184,10.1177/1094428114525996,pub.1012840286
Organizational Research Methods,jour.1051184,10.1177/1094428114526927,pub.1010155029
Organizational Research Methods,jour.1051184,10.1177/1094428114522582,pub.1024286184
Organizational Research Methods,jour.1051184,10.1177/1094428114527231,pub.1021787029
